shot_id,shot_made_flag
2631,0.107141759553421
2640,0.0016479984517293962
2642,0.36501292655902673
2647,4.816839542172929e-4
2663,5.313051271208283e-4
2664,5.512398324816663e-4
2676,2.9583242323270794e-4
2680,0.07688590239791043
2681,3.1882920489584434e-4
2691,4.934905836267923e-4
2693,3.4710145227390897e-4
2695,0.12663343686626424
2704,3.874067202010375e-4
2708,1.4162611519069704e-4
2709,0.11517612123834649
2717,0.42388833230144085
2722,4.861876654215129e-4
2728,3.57133596633369e-4
2732,0.3871047084364901
2743,0.0723786799314415
2752,9.942737891550874e-4
2757,0.3642559716510959
2761,0.11722223497278132
2769,7.418714072023076e-4
2771,0.09851599656724849
2774,4.91305931534901e-4
2776,4.142354705735922e-4
2781,5.171746450685949e-4
2793,5.717405591453874e-4
2799,9.507485148384935e-5
2803,5.150739535941971e-4
2811,5.9320957320137e-4
2818,3.747910926111503e-4
2824,0.10528763854145526
2828,0.4060943028151695
2829,3.8165155744378855e-4
2830,4.542456049724934e-4
2842,0.27900328519189566
2847,0.4652621097414636
2848,5.027228037910876e-4
2868,3.436587575304702e-4
2870,4.560838993270223e-4
2885,2.495343937022553e-4
2886,4.1757280143736315e-4
2889,0.014747827376641412
2903,4.442037081039259e-4
2904,0.3390638010546415
2918,0.0055367440108056885
2919,3.3854675376840594e-4
2922,4.2750882546837784e-4
2923,7.910469515303534e-4
2931,2.997355493359991e-4
2945,3.837865917906005e-4
2955,2.8057350472191183e-4
2957,0.31042704382167174
2960,0.4152280003342103
2963,5.621445456651703e-4
2966,0.2478358189569881
2972,0.025031440314741738
2974,7.526637784577149e-4
2982,4.6133100568370323e-4
2984,0.015475110093792621
3016,0.11814066770009757
3021,4.067970689338431e-4
3023,0.19967795791381002
3025,3.937810181623476e-4
3029,0.00134944108136608
3034,0.3190701389635792
3038,3.388248533588466e-4
3040,4.144179584307115e-4
3051,0.007822819768193713
3062,3.8289955564728114e-4
3069,4.3295718219032455e-4
3071,3.610886776849476e-4
3076,0.2801017681947172
3079,0.0010085131423965
3081,6.658119238633984e-4
3082,4.640652665893922e-4
3084,0.008111529329644047
3098,1.1816187919887558e-4
3104,8.851623449226674e-5
3105,5.746763281664378e-4
3114,0.3803581892876784
3118,4.371408034337375e-4
3122,3.949800662182867e-4
3132,0.0013144564190732144
3138,9.178602960147871e-4
3141,0.10823410936973117
3156,0.2595227829697006
3162,0.2932854682216266
3167,8.82395217242651e-5
3170,3.646758331184512e-4
3171,3.790036251986584e-4
3172,2.440903104800273e-4
3176,0.8677838135948414
3180,4.704530242687046e-4
3189,0.0019329797528701103
3198,4.93729285158218e-4
3206,4.3423142350652714e-4
3215,0.07034856383218757
3222,0.25147418646035935
3228,3.064943317918325e-4
3229,2.750395018205116e-4
3232,2.4639867397523163e-4
3233,0.0013852667273932375
3238,2.8104094333515313e-4
3256,0.1083882418624852
3264,0.002281741732406143
3273,4.6304349242478135e-4
3275,0.002514007732357203
3285,0.47256089802261586
3289,4.3057506860723815e-4
3294,9.329983044090593e-5
3306,1.2023754249134021e-4
3311,0.37709697923129887
3318,4.056624432214467e-4
3322,0.002627571322282348
3324,4.940936109576236e-4
3334,0.002267980921011865
3341,3.9552276735078923e-4
3345,0.0015631318706232052
3346,0.2576059088797425
3352,7.861041889982442e-4
3368,3.0353783212931596e-4
3371,4.725632218092843e-5
3372,4.478759365025877e-4
3375,4.8102409130116176e-4
3384,4.473108624043658e-4
3387,4.4387187557811146e-4
3393,4.485981192958083e-4
3406,4.1970266832236787e-4
3411,0.0035114583874933884
3412,0.2123530917452082
3414,0.002322228946592288
3417,0.28993699393429706
3420,0.3509041906755953
3423,0.37328607217196175
3436,0.0017058931397693933
3438,0.33802975176558375
3442,3.8353536518643703e-4
3443,3.9518883060463757e-4
3451,0.0016370186219286775
3461,3.8395550512770155e-4
3489,3.5331241792759774e-4
3491,0.0016772947332238234
3510,0.028126596407369114
3515,0.002327491709551283
3527,4.8252801692994326e-4
3530,0.11852547742614199
3540,1.0660541519832272e-4
3582,2.0890538966007795e-4
3604,0.10265515276788086
3605,3.79508085963138e-4
3609,0.0020988569737263037
3624,1.9552919947420728e-4
3628,0.4185040349841633
3630,3.36616247539242e-4
3641,4.455902781362333e-4
3642,4.6187443450362186e-4
3648,1.0391931955843578e-4
3650,0.8352290387453297
3652,0.0953267490966166
3660,4.4887680950666126e-4
3664,0.0013627322684717888
3670,9.669133541075032e-4
3672,3.58055668672499e-4
3680,0.09371687154079401
3682,0.8412704842281028
3685,0.0057715987513196915
3686,5.29586831723608e-4
3689,3.694365585817114e-4
3705,3.650912332531398e-4
3712,3.935918830156826e-4
3713,3.819193882463045e-4
3719,3.8678030899711645e-4
3721,3.170980242806068e-4
3723,0.005269068218158476
3724,2.9555138117920036e-4
3727,4.28131996710234e-4
3733,0.0028707539264805197
3734,7.456164102893946e-4
3742,3.502347959048236e-4
3770,1.9041197687468754e-4
3777,1.137320255659635e-4
3778,8.660361159467108e-5
3780,0.00052880947230770465
3783,0.0010330272410478888
3784,4.923458739348255e-4
3788,4.21086476146042e-4
3790,4.0854936543091705e-4
3794,1.0933042510165167e-4
3795,6.498776365753319e-4
3796,4.60776763585876e-4
3801,0.002051511451954219
3806,4.363725012645839e-4
3813,4.935189836938387e-4
3814,4.592065911714098e-4
3818,0.15045133274408193
3824,4.205220896310871e-4
3836,8.396976177716335e-4
3853,7.875052225338075e-4
3855,5.120899727847155e-4
3858,0.10200589478469331
3861,0.3581056273206006
3866,5.849286315178745e-4
3870,4.5784015225015757e-4
3874,0.8511987712118828
3876,3.572820000714003e-4
3878,0.0017289498748631858
3890,1.191784220402173e-4
3900,0.26830049480336693
3904,9.28927283341583e-5
3906,1.238615687163446e-4
3907,1.512416940065234e-4
3908,9.864173665355317e-5
3912,0.10057705378149696
3918,0.0832660210042582
3923,0.07464444328583592
3924,1.6672536248580697e-4
3925,0.05323208525888287
3927,0.011021972797491461
3955,0.0637141636240488
3964,0.09834076832854964
3969,0.07119697258625027
3974,0.3132499531680539
3976,0.09347321163836815
3984,4.286703386730242e-4
3991,1.1429230499979741e-4
3993,0.8748982711308283
4009,5.99943195109323e-4
4011,3.445553299727064e-4
4020,9.427501986084084e-4
4033,9.708720323189102e-5
4041,3.690682117076992e-4
4045,0.30001575237181255
4052,0.08644720914593636
4055,2.9990544021657104e-4
4056,4.3644302752276955e-4
4057,4.371032198853454e-4
4067,0.8426948293023672
4069,0.00039999405502519803
4077,0.0014525857716037158
4094,1.3525521447452463e-4
4095,1.1024784681704401e-4
4100,9.7089640740037e-4
4119,3.525750805086882e-4
4130,0.24540850807229575
4131,3.277993876112089e-4
4132,0.002295645576625858
4134,0.1411603814368425
4137,0.17233787143882737
4138,3.0911057086110435e-4
4143,4.432034055856482e-4
4145,0.09272906012099127
4148,6.265940202802292e-4
4163,6.180307041346414e-5
4166,3.36272123838776e-4
4169,0.3925581632986623
4170,1.7850262278169094e-4
4174,0.11634616663651985
4180,3.6120371047728263e-4
4199,0.8595879851435989
4201,4.1661176850552484e-4
4203,1.9932396483000184e-4
4210,7.822221560284978e-8
4211,5.09795160328738e-4
4213,0.08771286478743846
4225,1.2121539657288512e-4
4235,5.194711137490505e-4
4242,4.532626526409351e-4
4245,3.202586402914346e-4
4250,4.26290868060354e-4
4252,5.641309799713577e-4
4254,0.11008746809967465
4263,0.09650079487358226
4264,0.093307120832073015
4268,9.881435326535072e-5
4270,4.7072658820880814e-4
4282,0.4277996472865125
4283,8.247042789330437e-4
4291,4.761619877690947e-4
4304,3.589155312567933e-4
4306,4.7063537847558205e-4
4309,3.297710922811788e-4
4310,4.2087694881141966e-4
4313,3.856738277599732e-4
4314,4.079834966303045e-4
4315,3.8028003737057396e-4
4321,1.1682000542638696e-4
4324,1.7090978375149476e-4
4325,2.9203568043841585e-4
4328,4.5177633982141426e-4
4329,7.554929039818971e-5
4332,3.4939729761803215e-4
4337,3.1076259754544847e-4
4342,5.519087466682061e-4
4344,3.6916985240124266e-4
4352,4.065603873868818e-4
4355,8.686062087008808e-5
4366,3.384068232379774e-4
4371,7.613868664423952e-4
4372,5.461426746117771e-4
4376,3.9636949388206587e-4
4384,4.5205815117291314e-4
4387,3.14069875639454e-4
4389,1.2329001311711898e-4
4390,4.4503909454927216e-4
4406,7.821309729836415e-5
4407,0.3902267447034536
4409,0.8559356857050281
4410,0.4078655717985815
4424,3.18359063124236e-4
4434,4.366080862253863e-4
4452,0.02032708589455572
4460,1.4901774298064436e-4
4470,0.2839579407721946
4480,3.76697971190332e-4
4496,0.10209801107450682
4503,0.0018528003673703808
4512,3.033926738006076e-4
4518,0.20817326749348072
4519,1.3320067086405925e-4
4522,4.044740693677954e-4
4525,3.5162598421263364e-4
4537,0.003608897715311069
4546,0.0013252258888391238
4547,0.04869816129089999
4553,3.563458138787377e-4
4556,1.0571917610641661e-4
4558,0.0070718705598484515
4563,6.244055833422496e-5
4568,4.271051069147021e-4
4574,0.37095846772553115
4578,3.351791663242305e-4
4587,4.0492354488961456e-4
4592,0.002818684608700687
4610,3.9561230253323544e-4
4615,0.03261943248027376
4619,1.221494513073498e-4
4620,0.0029639666080988245
4625,0.006044735227308178
4635,4.0302199898173754e-4
4636,3.239878443585136e-4
4641,3.8373373462097964e-4
4650,3.400659501710812e-4
4653,0.2556962083868076
4665,3.027338992425967e-4
4668,0.21342625997337314
4669,7.330917213672279e-5
4670,7.320959578091065e-4
4674,4.679068742654675e-4
4675,3.238858775087139e-4
4676,0.05535802321614265
4679,5.95196549412044e-4
4680,0.23038646665605317
4686,5.543228099798289e-4
4699,4.2475849543562467e-4
4713,0.16394283449162791
4718,2.2238622854813054e-4
4721,3.7311213073308624e-4
4722,2.943584089159076e-4
4724,4.096965305389121e-4
4730,0.05276120929815219
4731,4.2963291655504984e-4
4735,8.491892400493183e-5
4743,7.542797860597214e-5
4745,3.7864725504164955e-4
4746,0.019240336694811608
4747,2.9419782579854e-4
4748,5.481621979194154e-4
4769,3.885027364167437e-4
4771,1.0670199639654357e-4
4774,0.0016761818779653412
4784,3.639308795820483e-4
4797,4.3744219692102426e-4
4801,0.0021230281508036156
4804,6.677298920969367e-5
4820,7.399473708776034e-4
4833,1.1236804598233084e-4
4834,1.1469388850712482e-4
4851,4.43653704829086e-4
4859,5.797833939631368e-5
4860,0.06928167685444049
4863,1.3533576095565316e-4
4873,1.29074550327557e-4
4881,0.0015260175720356406
4892,9.661850025402316e-5
4908,0.10075714692369192
4911,4.390709364893155e-4
4915,3.2325533884829984e-4
4922,4.239152017312352e-4
4929,0.10433361998389752
4936,7.274715470965742e-5
4939,4.230241938901665e-4
4951,3.907932442292957e-4
4956,4.2928157227932966e-4
4961,3.8856046682881864e-4
4964,4.3936669769287885e-4
4981,3.027944579303769e-4
4991,0.08555450146471963
4992,4.3073777691742096e-4
4997,3.087551708931651e-4
5004,4.653231740828236e-4
5010,3.934364077522203e-4
5012,4.7105199559070547e-4
5015,5.481504779821277e-5
5020,4.2213191147252854e-4
5030,4.483392532786433e-4
5051,0.8683030915414535
5052,0.10152976959973999
5057,0.12043709037847242
5058,0.103369460386015
5060,3.384314750644252e-4
5061,8.603348764499662e-5
5064,0.0940736329632
5078,0.10192347077049364
5080,0.0807028208607914
5088,1.18605890540187e-4
5089,0.3162657031798877
5090,3.0380200823037476e-4
5103,0.28201653982420133
5108,3.9204710536229015e-4
5114,4.189617107060547e-4
5115,4.4751239228565265e-4
5124,0.029287338903582906
5137,0.11931827472446539
5139,4.5257622460240617e-4
5144,2.847043376238697e-4
5149,0.41020414988048565
5157,3.6699519926183436e-4
5163,2.741462794816254e-4
5174,3.0893557256271716e-4
5176,0.11778867504188933
5179,4.355385532160875e-4
5186,0.12670829420719998
5203,0.015728339297794724
5204,0.2982570317475296
5206,3.731768336496109e-4
5207,0.0014097177306950546
5220,3.5679363441928934e-4
5221,0.3618498722989909
5224,1.0112059519047508e-4
5227,3.636749592077289e-4
5229,4.719129635001863e-4
5232,0.2964242538093425
5240,0.39088329216599504
5242,0.002887136558681026
5243,3.7539403290561294e-4
5245,0.005844901900169934
5248,0.0667380106425781
5249,6.250199380839222e-4
5254,4.0574528340862605e-4
5269,5.354806612162334e-4
5272,1.312182062505368e-4
5276,1.23290290433242e-4
5286,0.4284468857975229
5290,4.616727859157052e-4
5308,0.06893738091698359
5316,1.5067180061689074e-4
5318,0.10184801972604182
5319,1.4770487340995893e-4
5320,0.24208627740186264
5322,7.693627524790397e-5
5324,3.43198121683089e-4
5331,0.005350719305600969
5336,0.8538582462560337
5344,0.09448632289296324
5354,3.433052476473948e-4
5356,5.6068020559019194e-12
5358,4.767774400301238e-4
5361,3.4146328320111227e-4
5365,0.39502745134919165
5370,0.002514156930174613
5376,1.106816570607754e-4
5383,2.0067964960602424e-4
5384,4.3128081671054883e-4
5385,3.815645299026771e-4
5393,0.4024668250571464
5397,1.6084298021386108e-4
5398,1.8976445416033007e-4
5402,3.6922881050191416e-4
5407,0.1291022563364482
5409,1.1177576678546358e-4
5425,0.09459598547975237
5428,0.28189456075907604
5430,3.703194276599984e-4
5442,2.8801347395564805e-4
5447,0.09773730543793475
5470,3.0364185843951663e-4
5485,1.0401082033020848e-4
5493,4.527002327606679e-4
5502,0.004540279882784765
5504,1.6205254864906144e-4
5517,0.0013314167738729967
5522,3.778672313810637e-4
5527,0.38184839426004236
5528,7.028899320678852e-4
5536,0.002696387422083659
5545,5.443247762975771e-4
5576,4.652881194775657e-4
5577,0.0019943001428506953
5592,0.0018863539487557945
5594,4.0875578759796705e-4
5595,1.1484817078419266e-4
5596,9.445281748922162e-5
5599,5.572304034883154e-4
5606,0.1002792976825105
5617,9.960967567332532e-5
5625,0.006231213218500662
5626,5.390033711498713e-4
5627,0.20663465073023826
5642,0.2859675437015572
5659,0.07985451319722078
5664,0.23116086672561728
5666,0.005789520192844216
5671,5.653206923624101e-4
5674,1.2223251293815108e-4
5677,0.00697347992147857
5681,1.443166022194737e-4
5683,5.906277898950593e-12
5700,0.10033978504119555
5713,0.11304281343216956
5715,0.11156498654888859
5718,1.3101591122571202e-4
5726,0.011505957142851794
5738,1.406975152468798e-4
5741,0.006740961827848469
5743,0.008522480610492201
5753,0.10272178838044707
5761,3.00779135053707e-4
5789,0.10816336598660407
5797,9.611899199320557e-5
5803,4.2911280334453255e-4
5810,0.10008010479888839
5813,4.070291499871934e-4
5817,2.672185904491051e-4
5818,0.03970312866958324
5822,7.025256274049513e-4
5829,0.04266477527409962
5846,0.02964629780013244
5847,3.904042139700023e-4
5854,3.614978143375655e-4
5858,0.0793190524443407
5863,2.327730537902602e-4
5869,7.155516792084014e-4
5870,4.579141816572328e-4
5876,2.168641767740827e-4
5881,4.501277438699177e-4
5901,4.2864140145745176e-4
5922,0.00164775615387672
5928,0.357257357808807
5933,0.08105628017415019
5934,0.3070533819940079
5946,5.461210454539823e-4
5951,0.0017524135023289204
5955,8.44046305900124e-5
5956,0.2370461799042577
5965,8.811422070882336e-5
5972,4.017239681518043e-4
5981,0.001589935038978307
5997,0.0970835221243259
6005,3.66305684708447e-4
6009,0.0013455695501895476
6010,2.138128133368945e-4
6015,1.0274741769710276e-4
6039,6.088553667078927e-4
6047,0.3591176188741484
6051,5.68010118038148e-12
6056,3.8907084786938124e-4
6061,3.435213885795223e-4
6064,2.4971342559756624e-4
6065,3.630415530507652e-4
6070,2.9054947289635605e-4
6085,0.33425459550399605
6086,2.46585458229087e-4
6091,0.4017754637228139
6097,0.002217244467989112
6099,0.08648764554263152
6104,0.30367583026420963
6108,0.12429096018099432
6109,0.07813052532112938
6124,0.1850921952848382
6142,0.32184286034013443
6144,8.068312672039248e-5
6150,8.615958420808385e-5
6154,0.10276898353924109
6155,8.177971277584991e-4
6156,0.8729284596878185
6158,1.2029108318119912e-4
6159,0.8439425900125314
6169,0.36959325373889795
6170,5.25304345711536e-12
6179,4.155562654905502e-4
6184,0.002584051890626145
6186,0.27436928463104315
6204,3.7368684400037035e-5
6230,0.09808156431226307
6231,3.443990162628079e-4
6232,0.29087240789726265
6235,1.1600997421352382e-4
6237,0.24558027172306576
6239,9.676012362360381e-5
6263,0.09388849822560279
6265,7.408924002864375e-5
6270,0.11988004606285388
6271,4.7947843304237185e-4
6278,0.09517945561877705
6279,0.21356737560710704
6288,8.298521876206847e-5
6294,3.700364529595797e-4
6295,3.929413502906092e-4
6302,0.006544602794343206
6306,1.0819018767144626e-4
6322,0.2581338919411151
6324,3.2349839287545675e-4
6327,4.1851178276851433e-4
6331,0.11102367514192896
6334,7.465683143737175e-4
6338,0.0209024924549564
6339,0.01907452375921735
6362,2.80409936813167e-4
6372,0.10222120887145224
6375,0.02365334133551448
6393,4.310783981788083e-4
6394,0.10773619499168814
6405,0.07807195230977916
6406,0.0025173830101882693
6416,0.002846148559494309
6421,0.07797847449481854
6422,3.9547574075891065e-4
6440,0.07780458031084865
6457,0.32425225765147875
6460,0.006933302306979287
6463,0.10754650370706996
6474,0.3235038674577365
6476,4.351346969080323e-4
6477,1.0642681264518917e-4
6482,0.3397512118409954
6488,3.643646633750784e-4
6489,4.0164133593659354e-4
6494,8.192714983771774e-5
6499,0.0060945900943837434
6507,1.1069339037319879e-4
6524,8.840983212096675e-5
6527,7.836049939355287e-5
6531,1.3012473512572924e-4
6536,0.11003305004142253
6538,4.0285202054675676e-5
6542,0.0059756954503923385
6565,3.179133594968928e-4
6584,1.3052754227679814e-4
6588,3.8157798469589754e-4
6597,3.3443171721227763e-4
