shot_id,shot_made_flag
981,0.4360255446537009
983,0.12437689574754564
985,0.506912344351298
989,0.5283093753469729
995,0.37571855500411827
998,0.12067856822117909
1008,0.38448782094967954
1019,0.6931380819876954
1023,0.7275721675936573
1026,0.8587659569408369
1029,0.7625903603514879
1034,0.7628745678768318
1036,0.4593619691995257
1038,0.30296248784221774
1039,0.6224815677500605
1051,0.38679112476246585
1052,0.4428424382533349
1066,0
1087,0.26055851863229623
1092,0.5153415696347126
1094,0.7541053019312707
1098,0.4649290963884268
1099,0.452489242463089
1102,0.4241503380719846
1118,0.19694774018460548
1131,0.3404992596025675
1133,0.5779064749543595
1135,0.708397543923241
1138,0.3704726964599953
1139,0.9563490550183146
1142,0.6227104099403707
1151,0.6365294198644794
1152,0.1498667952830179
1155,0.3660159176575615
1165,0.0822734817836166
1167,1
1172,0.5133055141212595
1174,0.3483860383249034
1180,0.2524946492608983
1200,0.9027545182879491
1202,0.9027545182879491
1227,0.8448873461728591
1228,0.21017378493260055
1229,0.25957987046699676
1237,0.5146242029487056
1241,0.005245858544122954
1256,0.3269048563599336
1279,0.12437689574754564
1293,0.6531854645323766
1295,0.5724595137665164
1319,0.4414960098792987
1320,0.24589469806872943
1321,0.7091002643015393
1322,0.3483302051881007
1334,0.378442580063955
1351,0.5784930064029483
1373,0.1830423708971059
1375,0.20850608791378622
1380,0.2724278324063427
1382,0.23448451194495515
1385,0.4057750967431698
1399,0.6155121790503204
1403,0.296848314620882
1428,0.1848849880408485
1434,0.34314017978078043
1444,0.6886889674592714
1448,0.04889680352580839
1466,1
1476,0.6873348748112255
1478,0.5790594649586852
1485,0.794366098751457
1491,0.48465843036528744
1494,0.8164691046071973
1500,0.5198700614928286
1501,0.34185335225061336
1503,0.2258517597211003
1519,0.48173330266173053
1524,0.05095361655215257
1529,0.3302950045214326
1533,1
1538,1
1539,0.49698708581878887
1546,0.7898262150673995
1555,0.7302130877718702
1559,0.5072499607167246
1563,0.37757426538674227
1565,0.8334771600490849
1574,0.15639948135730794
1591,0.20563390124854297
1594,0.0822734817836166
1605,0.05095361655215257
1611,0.6276715931573807
1614,0.3920369833065888
1620,0.5671635008640779
1626,0.10621585030133247
1630,0.4882101555992179
1632,0.26950270470278576
1634,0.5400320868285833
1643,0.46746124239152337
1651,0.9271608279564757
1655,0.526955282698927
1658,0.40889413061820623
1659,0.8411890186464926
1665,0.33559101742387115
1675,0.629444198658381
1680,0.8309318225270441
1690,0.21796498099876438
1696,0.6818644095856277
1714,0.9219149694123528
1721,0.7646471733778321
1726,0.6466527784580866
1728,0.40100735189587033
1734,0.303163590485938
1735,0.44758342458111267
1740,0.5173983826610568
1744,0.5942249032568302
1747,0.3116486489061553
1752,0.10940489581911125
1763,0.5734759900491356
1765,0.4853757970512944
1769,0.6076788091680672
1785,0.673435184302213
1787,0.4814486273346176
1788,0.19694774018460548
1793,0.4829642970550949
1800,0.06050809229330287
1825,0.5020041021726016
1826,0.7738640327535556
1834,0.2511405566128524
1843,0.19218765961131562
1844,0.24724879071677536
1848,0.25187235756835874
1849,0.25220997393378536
1860,0.2423712906672911
1863,0.2977166292980948
1875,0.994754141455877
1883,0.3302950045214326
1890,0.8411890186464926
1892,0.6586324257202197
1893,0.5030129141812112
1897,0.6247672229667149
1905,0.10991417782769902
1908,0.48173330266173053
1931,0.8295777298789981
1940,0.7428817838875184
1943,0.9542922419919704
1947,0.4764874441176076
1965,0.9394919077066971
1967,0.5470014755283232
1968,0.5674204366446007
1972,1
1982,0.31266512518877454
1985,0.32533382130442257
2005,0.297917731941815
2010,0.20529628488311633
2021,0.27508292513056826
2024,0.6681893257580901
2036,0.8683204326819873
2043,0.5235125558823924
2047,0.673435184302213
2049,0.24265549819263507
2055,0.21541964347672352
2065,0.296848314620882
2066,0.7646471733778321
2070,0.501666485807175
2077,0.8939852523423877
2085,0.21931907364681028
2095,0.8450884488165793
2097,0.9782346105096862
2108,0.28954564305041486
2112,0.5347862282844602
2113,0.5911058693817938
2122,0.12253427860380306
2139,0
2144,0.7628745678768318
2146,0.1830423708971059
2148,0
2149,0.4212252103684277
2157,0.0807259507658602
2159,0.5960675204005728
2168,0.7394414813677037
2176,0.6215574199360451
2178,0.6080188498302138
2181,0.40187566657308305
2187,0.38673529162566317
2188,0.19571106701275395
2190,0.09494217789926464
2194,0.19083356696326972
2197,0.31813559041437234
2214,0.7806809263531898
2217,0.501666485807175
2222,0.46813889941909664
2223,0.7820350190012356
2226,0.7707613465991678
2230,0.5876922171825402
2240,0.21017378493260055
2247,0.07283917204352426
2250,0.6633925062935097
2259,0.48669448587874053
2262,0.21541964347672352
2266,0.40729076646364715
2305,0.48855019626136453
2310,0.6234131303186691
2313,0.3705558013416191
2319,1
2320,1
2345,0.22117478402943427
2350,0.9834804690538093
2356,0.23193917442291428
2360,1
2370,0.5861446861647838
2386,0.42127815140674135
2398,0.1753305122996982
2414,0.7186017990043757
2435,0.9782346105096862
2439,0.15172250566564188
2446,0.994754141455877
2458,0.6408009759420725
2465,0.7017975927310721
2466,0.10991417782769902
2470,0.04570775800802961
2495,0.7643624980507191
2501,0.8450884488165793
2507,0.4215628267338543
2533,0.48353317990755185
2537,0.5911058693817938
2538,0.3871287411278925
2541,0.48173330266173053
2542,0.9177265182163834
2544,0.9192740492341398
2554,0.24724879071677536
2555,0.26241422901492023
2565,0.15639948135730794
2575,0.6770776786917769
2586,0.2574558324779083
2588,0.4378254218995222
2594,0.9834804690538093
2617,0.501666485807175
2618,0.40100735189587033
2623,1
2631,0.9345836655280008
2640,0.09494217789926464
2642,0.3483302051881007
2647,0.5622023176470679
2663,0.18353089539280257
2664,0.169068177472956
2676,0.6799120372397004
2680,0.9192740492341398
2681,0.5321987169463299
2691,0.48933540605695347
2693,0.35211054837006195
2695,0.12592442676530205
2704,0.47281587511076273
2708,0.3415686769235004
2709,0.9394919077066971
2717,0.5610493276427422
2722,0.6746661786955774
2728,0.14044883326357407
2732,0.4764316109808049
2743,0.1869418010671927
2752,0.02176538949031374
2757,0.7022833707019053
2761,0.48353317990755185
2769,0.18353089539280257
2771,0.5182666973382695
2774,0.24460787053856234
2776,0.7428817838875184
2781,0
2793,0
2799,0.12778013714792602
2803,0.4762305083370847
2811,0.5787747896315724
2818,0.06575395083742581
2824,0.6426435930858151
2828,0.5903331373607531
2829,0.3103022205321191
2830,0.30110677745959374
2842,0.3702157606794724
2847,0.11146170884545542
2848,0.5640302884831018
2868,0.6812661298877464
2870,0.2764370177786142
2885,0.48330433771724157
2886,0.296848314620882
2889,0.8132593015765275
2903,0.32476493845196563
2904,0.6076254003279845
2918,0.7249170748694318
2919,0.9655659143940382
2922,0.22957626976625883
2923,0.14647990160328603
2931,0.43759657970921195
2945,0.5100957110905896
2955,0.0807259507658602
2957,0.570943844046039
2960,0.7341956228235808
2963,0.5424937411830983
2966,0.576189702590162
2972,0.7488594433871476
2974,0.49833351419282507
2982,0.5424937411830983
2984,0.8383546600985692
3016,0.6390010986962512
3021,0.3920369833065888
3023,0.5170357029449051
3025,0.5114498037386355
3029,0.3465303279422794
3034,0.8082981183595175
3038,0.15881098135350744
3040,0.14123404305916307
3051,0.9655659143940382
3062,0.06575395083742581
3069,0.06017047592787622
3071,0.5445297966965514
3076,0.7388725985152468
3079,0.37027159381627506
3081,0.034434085605961784
3082,0.07808503058764721
3084,0.654732995550133
3098,0.4076308071257938
3104,0.4076308071257938
3105,0.48669448587874053
3114,0.673435184302213
3118,0.7733066841212086
3122,0.5185236331187923
3132,0.2174764565030677
3138,0.19694774018460548
3141,0.07283917204352426
3156,1
3162,1
3167,0.2497941282388162
3170,0.5106645939430465
3171,0.4701749549325498
3172,0.43257956335539927
3176,1
3180,0.38679112476246585
3189,0.6426435930858151
3198,0.15775357400535386
3206,0.10249134025617393
3215,0.5471707168747644
3222,0.5182666973382695
3228,0.6281808751659685
3229,0.39208992434490253
3232,0.6155121790503204
3233,0.1704222701210019
3238,0.4414960098792987
3256,0.297633524416471
3264,0.43077968610957795
3273,0.7845803565232765
3275,0.8535200983967139
3285,0.2174764565030677
3289,0.20529628488311633
3294,0.20529628488311633
3306,0.17143108212961145
3311,0.23563750194928088
3318,0.19537345064732733
3322,0.2813452599573105
3324,0.1848849880408485
3334,0.5784371732661456
3341,0.1753305122996982
3345,0.501666485807175
3346,0.545655047154287
3352,0.6644089825761289
3368,0.3665732662899085
3371,0.4814486273346176
3372,0.5942249032568302
3375,0.6155121790503204
3384,0.41592351868750205
3387,0.41253662500777016
3393,0.5434723893483978
3406,0.48147636688120765
3411,1
3412,0.8885382911545445
3414,0.8601200495888829
3417,0.4899042889094104
3420,1
3423,1
3436,0.8078123403886843
3438,0.7312704951200238
3442,0.32662064883458963
3443,0.7478429671045284
3451,0.6442469572403742
3461,0.14044883326357407
3489,0.6678492850959434
3491,0.7052084984054622
3510,0.6516697948118992
3515,0.05095361655215257
3527,0.48173330266173053
3530,0.3315818320515997
3540,0.20038804270442
3582,0.5272928990643536
3604,0.0807259507658602
3605,0.5569564591029449
3609,0.2511405566128524
3624,0.23563750194928088
3628,0.6766185510415047
3630,0
3641,0.10601474765761226
3642,0.12253427860380306
3648,0.1848849880408485
3650,0.8082981183595175
3652,0.5927092335363529
3660,0.8383546600985692
3664,0.4363097521790449
3670,0.016519530946190786
3672,0.5100957110905896
3680,0.5787747896315724
3682,1
3685,0.5022329443629119
3686,0.23535282662216797
3689,0.14123404305916307
3705,0.19170188164048252
3712,0.10601474765761226
3713,0.005245858544122954
3719,0.04365094498168543
3721,0.016519530946190786
3723,0.07283917204352426
3724,0.005245858544122954
3727,0.005245858544122954
3733,0.5837388649470714
3734,0.6595007403974326
3742,0.7404201295330033
3770,0.12643370877388982
3777,0.42381029740983794
3778,0.5911058693817938
3780,0.7641613954069989
3783,0.5183225304750722
3784,0.2497941282388162
3788,0.2811139934702802
3790,0.22215343219473374
3794,0.06050809229330287
3795,0.6873348748112255
3796,0.3415686769235004
3801,0.8132593015765275
3806,0.3483860383249034
3813,0.5445297966965514
3814,0.42094053504131473
3818,0.4380823576800451
3824,0.5840206481756953
3836,0.14647990160328603
3853,0.9053954384661621
3855,0.04889680352580839
3858,0.08935870298971504
3861,0.4360255446537009
3866,0.5470014755283232
3870,0.04889680352580839
3874,1
3876,0.5989926481041297
3878,0.6224815677500605
3890,0.994754141455877
3900,0.9708117729381611
3904,0.8601200495888829
3906,0.7696083565948421
3907,0.6297842393205276
3908,0.9542922419919704
3912,0.5639744553462991
3918,1
3923,1
3924,0.4128766656699168
3925,0.7990430744431232
3927,0.9542922419919704
3955,0.994754141455877
3964,0.38183272822545394
3969,0.5367386006303875
3974,0.897508659743826
3976,0.3318665073787126
3984,0.34308434664397774
3991,0.43257956335539927
3993,1
4009,0.8243318713348752
4011,0.7351742709888802
4020,0.2524946492608983
4033,0.2571182161124817
4041,0.2521570328954717
4045,0.8939852523423877
4052,0.08935870298971504
4055,0.09724548171205098
4056,0.6281808751659685
4057,0.43574086932658795
4067,1
4069,0.41597935182430473
4077,0.5989926481041297
4094,0.552756616081034
4095,0.552756616081034
4100,0.0807259507658602
4119,0.22669331587879135
4130,0.7646471733778321
4131,0.8448873461728591
4132,0.24724879071677536
4134,0.563521006474514
4137,0.8082981183595175
4138,0.702366475583529
4143,0.15172250566564188
4145,0.07283917204352426
4148,0.2807763771048536
4163,0.8885382911545445
4166,0.2524946492608983
4169,0.7375857709850798
4170,0.5571575617466651
4174,0.4138553138352163
4180,0.8246694877003018
4199,1
4201,0.21796498099876438
4203,0.27609940141318756
4210,0.6647465989415555
4211,0.38448782094967954
4213,1
4225,0.14614228523785938
4235,0.6326299896943927
4242,0.6674016916657811
4245,0.7539041992875504
4250,0.7527512092832247
4252,0.8448873461728591
4254,0.4222946276893606
4263,0.34185335225061336
4264,0.37571855500411827
4268,0.6733793511654105
4270,0.16652283995091513
4282,0.04570775800802961
4283,0.7070434512751951
4291,0.06541633447199917
4304,0.7606379880055606
4306,0.1848849880408485
4309,0.7475053507391017
4310,0.7643624980507191
4313,0.7239005985868124
4314,0.14089642669373642
4315,0.12643370877388982
4321,0.02176538949031374
4324,0.40860945529109327
4325,0.12253427860380306
4328,0.29160245607675905
4329,0.034434085605961784
4332,0.629444198658381
4337,0.029188227061838826
4342,0.4409867278707109
4344,0.3775184322499396
4352,0.35005373534371775
4355,0.4812475246908974
4366,0.6195213644225919
4371,0.1352029747194511
4372,0.6242814449958818
4376,0.24724879071677536
4384,0.5787747896315724
4387,0.2908997356984608
4389,0.4290561559539609
4390,0.20822141258667332
4406,0.04570775800802961
4407,0.1041590372749883
4409,0.5474549244001083
4410,0.5989926481041297
4424,0.04365094498168543
4434,0.23448451194495515
4452,0.09724548171205098
4460,0.13334726433682711
4470,0.46780128305367
4480,0
4496,0.9834804690538093
4503,0.5275217412546639
4512,0.4882101555992179
4518,0.4241503380719846
4519,0.30161605946818154
4522,0.30606517399660566
4525,0.49698708581878887
4537,0.757628709332709
4546,0.4389506723572578
4547,0.8334771600490849
4553,0.2676600875590432
4556,0.6857638397557144
4558,0.9708117729381611
4563,0.2511405566128524
4568,0.07808503058764721
4574,0.3557530427596258
4578,0.169068177472956
4587,0.7985954810129607
4592,0.4812475246908974
4610,0.7788252159705658
4615,0.3609989013037488
4619,0.33181067424190996
4620,0.6873348748112255
4625,0.33682769059572265
4635,0.20822141258667332
4636,0.7136401479855968
4641,0.10601474765761226
4650,0.452489242463089
4653,0.8601200495888829
4665,0.3123804498616616
4668,0.2521570328954717
4669,0.1661852235854885
4670,0.02176538949031374
4674,0.8091664330367303
4675,0.7375857709850798
4676,0.4649290963884268
4679,0.24609580071244963
4680,0.8587659569408369
4686,0.04889680352580839
4699,0.20326022936966326
4713,0.20850608791378622
4718,0.10621585030133247
4721,0.13987995041111714
4722,0.005245858544122954
4724,0.06050809229330287
4730,1
4731,0.08969631935514169
4735,0.7898262150673995
4743,0.8774657213961969
4745,0.005245858544122954
4746,0.6390010986962512
4747,0.13987995041111714
4748,0.32656481569778695
4769,0.15639948135730794
4771,0.26872950487997616
4774,0.06050809229330287
4784,0.5787747896315724
4797,0.37027159381627506
4801,0.30110677745959374
4804,0.4814486273346176
4820,0.06575395083742581
4833,0.7425441675220916
4834,0.5335552338910958
4851,0.2724278324063427
4859,0.4310638936349219
4860,1
4863,0.38741294865323644
4873,0.4241503380719846
4881,0.3415686769235004
4892,0.710253254305865
4908,0.10621585030133247
4911,0.005245858544122954
4915,0.029188227061838826
4922,0.4814486273346176
4929,0.3404992596025675
4936,0.48514695486098414
4939,0.09494217789926464
4951,0.3113110325407286
4956,0.2866440595397472
4961,0.17431403601707893
4964,0.23563750194928088
4981,0.7215269267079327
4991,0.9563490550183146
4992,0.4582443830157998
4997,0.5659268276922264
5004,0.7017975927310721
5010,0.7070434512751951
5012,0.6460468344861955
5015,0.7865327288692038
5020,0.6679323899775672
5030,0.7553921294614377
5051,1
5052,0.2813452599573105
5057,0.9050578221007354
5058,0.6365294198644794
5060,0.34810136299779043
5061,0.3775184322499396
5064,0.6812661298877464
5078,0.9708117729381611
5080,0.9782346105096862
5088,0.5458838893445973
5089,0.673435184302213
5090,0.2676600875590432
5103,0.41631696818973135
5108,0.24589469806872943
5114,0.14647990160328603
5115,0.08935870298971504
5124,0.7641613954069989
5137,0.6670640753003545
5139,0.5674204366446007
5144,0.6568598202192196
5149,0.5927092335363529
5157,0.32656481569778695
5163,0.7825235434969323
5174,0.13987995041111714
5176,0.10601474765761226
5179,0.19170188164048252
5186,0.3103022205321191
5203,0.49799589782739845
5204,0.9027545182879491
5206,0.06017047592787622
5207,0.07702762323949365
5220,0.7186547400426895
5221,0.6569156533560222
5224,0.10601474765761226
5227,0.13334726433682711
5229,0.2958609189154708
5232,0.6939348260033944
5240,0.9192740492341398
5242,0.23193917442291428
5243,0.3413675742797802
5245,0.44385891453595416
5248,0.994754141455877
5249,0.20563390124854297
5254,0.7680608255770857
5269,0.297633524416471
5272,0.2977166292980948
5276,0.3702157606794724
5286,0.506912344351298
5290,0.034434085605961784
5308,0.16652283995091513
5316,0.4829642970550949
5318,0.13859312288095008
5319,0.5182666973382695
5320,0.8370005674505232
5322,0.41253662500777016
5324,0.16652283995091513
5331,0.5621745781004778
5336,1
5344,0.1629994325494768
5354,0.02176538949031374
5356,0
5358,0.3949621110101458
5361,0.09724548171205098
5365,0.9834804690538093
5370,0.8503343073607023
5376,0.34128446939815643
5383,0.3557530427596258
5384,0.3923187665352128
5385,0.23936201199443938
5393,0.7104543569495851
5397,0.10991417782769902
5398,0.3539531655138045
5402,0.20326022936966326
5407,0.48173330266173053
5409,0.37232840684261925
5425,0.16652283995091513
5428,0.9394919077066971
5430,0.22089010870232134
5442,0.05095361655215257
5447,0.47304714159779304
5470,0.1869418010671927
5485,0.32662064883458963
5493,0.17008465375557524
5502,0.8295777298789981
5504,0.22669331587879135
5517,0.07702762323949365
5522,0.3607700591134385
5527,0.673435184302213
5528,0.19694774018460548
5536,0.4215628267338543
5545,0.292956548724805
5576,0.15775357400535386
5577,0.029188227061838826
5592,0.15491155118342065
5594,0.12437689574754564
5595,0.3302950045214326
5596,0.04570775800802961
5599,0.19170188164048252
5606,0.7933496224688378
5617,0.7655154880550449
5625,0.6684181679484004
5626,0.3634705801355206
5627,0.673435184302213
5642,0.6245383807764047
5659,1
5664,0.8082981183595175
5666,0.7696083565948421
5671,0.13859312288095008
5674,0.19218765961131562
5677,0.5621745781004778
5681,0.6584313230764995
5683,0
5700,0.6417752784086024
5713,0.9229723767605064
5715,0.9490463834478474
5718,0.28894736335253346
5726,0.6983839405318184
5738,0
5741,0.9192740492341398
5743,0.9563490550183146
5753,0.48260161733894325
5761,0.3557530427596258
5789,1
5797,0.570943844046039
5803,0.4664447661089041
5810,0.3660159176575615
5813,0.2497941282388162
5817,0.3315818320515997
5818,0.3321507149040566
5822,0.19083356696326972
5829,0.9511031964741916
5846,0.46746124239152337
5847,0.22215343219473374
5854,0.2574558324779083
5858,0.5148530451390159
5863,0.43072385297277527
5869,0.7354589463159932
5870,0.7820350190012356
5876,0.8735662912261102
5881,0.6132647083743368
5901,0.016519530946190786
5922,0.41592351868750205
5928,0.5836830318102687
5933,0.598124333426917
5934,0.7527512092832247
5946,0.34128446939815643
5951,0.005245858544122954
5955,0.12437689574754564
5956,0.8082981183595175
5965,0.1041590372749883
5972,0.5400320868285833
5981,0.12778013714792602
5997,0.2958609189154708
6005,0.1867406984234725
6009,0.15639948135730794
6010,0.11516003637182198
6015,0.15775357400535386
6039,0.19170188164048252
6047,0.8082981183595175
6051,0
6056,0.20529628488311633
6061,0.23740963964851214
6064,0.2977166292980948
6065,0.2169075736506108
6070,0.0807259507658602
6085,0.79961195729558
6086,0.5235125558823924
6091,0.8132593015765275
6097,0.14123404305916307
6099,0.11146170884545542
6104,0.9394919077066971
6108,0.13334726433682711
6109,0.13334726433682711
6124,0.27155951772912995
6142,0.673435184302213
6144,0.5619176423199549
6150,0.06017047592787622
6154,0.584076481312498
6155,0.6339840823424385
6156,1
6158,0.8080134430324045
6159,1
6169,0.8030522598153945
6170,0
6179,0.48514695486098414
6184,0.3539531655138045
6186,0.7872808775453586
6204,0.9192740492341398
6230,0.3609989013037488
6231,0.6030018334764011
6232,1
6235,0.3870753322878098
6237,0.5640302884831018
6239,0.618167271774546
6263,0.06050809229330287
6265,0.6441911241035716
6270,0.42381029740983794
6271,0.25187235756835874
6278,0.04570775800802961
6279,0.4762305083370847
6288,0.14966569263929771
6294,0.22060590117697734
6295,0.32656481569778695
6302,1
6306,0.04365094498168543
6322,0.4215069935970516
6324,0.547510757536911
6327,0.473044717301073
6331,0.04889680352580839
6334,0.24589469806872943
6338,0.7136935568256795
6339,0.696836409514062
6362,0.24403898768610544
6372,0.016519530946190786
6375,0.859551166736426
6393,0.22957626976625883
6394,0.1704222701210019
6405,0.4123077828174599
6406,0.20563390124854297
6416,0.22089010870232134
6421,0.6390010986962512
6422,0.14044883326357407
6440,1
6457,0.9053954384661621
6460,0.42381029740983794
6463,0.6746661786955774
6474,0.8848399636281781
6476,0.5275217412546639
6477,0.702082268058185
6482,0.3752327770332851
6488,0.32656481569778695
6489,0.005245858544122954
6494,0.3557530427596258
6499,0.48173330266173053
6507,0.23535282662216797
6524,0.43574086932658795
6527,0.39940398774131125
6531,0.3068619180123045
6536,0.36737001030560734
6538,0.592878474882794
6542,0.8756231042524544
6565,0.06050809229330287
6584,0.4380823576800451
6588,0.6516697948118992
6597,0.872219862852074
6603,0.4215069935970516
6609,0.447243383918966
6613,0.43596971151689823
6622,0.20822141258667332
6630,0.6277274262941834
6637,0.6805179812115915
6639,1
6640,0.654732995550133
6646,0.5350709036115732
6647,0.7304972952972142
6648,1
6669,0.43596971151689823
6680,0.4977670556370882
6681,0.7239005985868124
6684,0.48649338323502034
6693,0.2784730732920673
6694,0
6704,0.07702762323949365
6706,0.15639948135730794
6710,0.5911058693817938
6713,0.08969631935514169
6718,0.5989926481041297
6732,0.6207580375944435
6737,0.436478993525486
6739,0.2405986851662909
6742,0.08935870298971504
6746,0.30296248784221774
6753,0.06017047592787622
6771,0.3871287411278925
6784,0.06541633447199917
6790,1
6795,0.2958609189154708
6807,0.3064027903620323
6808,0.5911058693817938
6818,0.6531854645323766
6823,0.11516003637182198
6830,0.8885382911545445
6831,0.6297284061837249
6832,0.36313296377009396
6836,0.5876922171825402
6846,0.3483302051881007
6850,0.3239797286563767
6854,0.3404992596025675
6868,0.7840710745146887
6876,0.44385891453595416
6877,0.8282313015049619
6881,0.6766185510415047
6882,0.4724782587453361
6884,0.5187524753091026
6886,0.3239797286563767
6901,0.6281808751659685
6910,0.169068177472956
6913,0.3609989013037488
6914,1
6918,0.6079630166934112
6930,1
6941,0.2521570328954717
6944,0.6568598202192196
6945,0.5711726862363493
6947,0.7655154880550449
6949,0.671831820147654
6952,0.5911058693817938
6963,0.169068177472956
6964,0.9563490550183146
6972,0.8848399636281781
6979,0.7530888256486513
6981,0.40020796955426874
6988,0.6005401791218862
6990,0.2513416592565726
6998,0.6760202713436234
7004,0.33559101742387115
7016,0.6215574199360451
7027,0.3919811501697862
7042,0.297633524416471
7056,0.34314017978078043
7061,0.6586324257202197
7069,0.9271608279564757
7071,0.6392299408865615
7088,0.5030129141812112
7099,0.8430316357902352
7108,0.4076308071257938
7121,0.9563490550183146
7125,0.994754141455877
7136,0.9655659143940382
7149,0.6733793511654105
7150,0.9708117729381611
7151,0.46521377171553974
7167,0.32533382130442257
7177,0.7573445018073649
7178,0.3366074937064904
7183,0.1041590372749883
7186,0.3772895900596293
7190,0.1041590372749883
7201,0.38368843860807794
7202,0.7507151537697716
7207,0.5621745781004778
7213,0.5164668200924482
7224,1
7225,0.22215343219473374
7233,0.08935870298971504
7239,0.7830924263493892
7246,0.9511031964741916
7248,0.48855019626136453
7261,0.47169062465302714
7264,0.3634705801355206
7266,0.7530888256486513
7274,0.3113110325407286
7279,0.7425441675220916
7293,0.26112740148475316
7315,0.32682175147830983
7322,0.7865327288692038
7326,0.9511031964741916
7341,0.5640302884831018
7363,0.2258517597211003
7365,0.8159002217547405
7371,0.5298250450674502
7377,0.06575395083742581
7393,0.8958409627250117
7405,0.1616453399014309
7410,0.15775357400535386
7434,0.8535200983967139
7438,0.43257956335539927
7447,1
7450,0.673435184302213
7452,0.12253427860380306
7453,0.454344952845713
7455,0.1352029747194511
7456,0.12253427860380306
7457,1
7466,0.357887105225971
7470,0.6681893257580901
7474,0.6812661298877464
7487,0.6925807333553484
7488,0.8117117705587711
7492,0.8647970252805489
7496,0.8885382911545445
7501,0.47338475796321966
7505,0.6129270920089102
7512,0.005245858544122954
7526,0.4512817521074793
7536,0.8309318225270441
7538,0.9563490550183146
7539,0.3609989013037488
7544,0.7527512092832247
7554,0.7825235434969323
7564,0.4812475246908974
7566,0.6587155306018435
7580,0.8246694877003018
7581,0.8164691046071973
7584,0.5235125558823924
7587,0.3705558013416191
7589,0.2941932218966565
7590,0.5271841248892373
7594,0.5659268276922264
7597,0.39835225917164474
7602,0.48173330266173053
7603,0.5332151932289492
7605,0.9542922419919704
7609,0.5788306227683749
7613,0.48173330266173053
7619,0.7898262150673995
7625,0.7707613465991678
7626,0.6339840823424385
7636,0.2511405566128524
7639,0.9271608279564757
7641,0.9271608279564757
7643,0.7022833707019053
7644,0.30296248784221774
