shot_id,shot_made_flag
1752,0.2561798691749573
1763,0.7458647191524506
1765,0.7703893035650253
1769,0.3114861249923706
1785,0.573034256696701
1787,0.33473271131515503
1788,0.3615979552268982
1793,0.2766282558441162
1800,0.4904583692550659
1825,0.4683820605278015
1826,0.7673368602991104
1834,0.31828659772872925
1843,0.3489567041397095
1844,0.28588569164276123
1848,0.32313966751098633
1849,0.28692495822906494
1860,0.22518277168273926
1863,0.3041098713874817
1875,0.5848783552646637
1883,0.3357503414154053
1890,0.6164948046207428
1892,0.5907500088214874
1893,0.35818880796432495
1897,0.5652062594890594
1905,0.3905564546585083
1908,0.6821652054786682
1931,0.27424657344818115
1940,0.5461188852787018
1943,0.3487468361854553
1947,0.1396072506904602
1965,0.5482852756977081
1967,0.3752281665802002
1968,0.7087221145629883
1972,0.6719584763050079
1982,0.49238449335098267
1985,0.17692512273788452
2005,0.5302681922912598
2010,0.6517154276371002
2021,0.39625924825668335
2024,0.7480111420154572
2036,0.3748347759246826
2043,0.5588578283786774
2047,0.7658271789550781
2049,0.39161860942840576
2055,0.46013933420181274
2065,0.4054226279258728
2066,0.27512258291244507
2070,0.3293724060058594
2077,0.8996889963746071
2085,0.37901508808135986
2095,0.8095643073320389
2097,0.6277793943881989
2108,0.35083842277526855
2112,0.4088134169578552
2113,0.5679139792919159
2122,0.3089562654495239
2139,0.45678311586380005
2144,0.5824594795703888
2146,0.2802236080169678
2148,0.1538764238357544
2149,0.7328212261199951
2157,0.40112578868865967
2159,0.22806107997894287
2168,0.36989128589630127
2176,0.40942496061325073
2178,0.545570433139801
2181,0.3925589323043823
2187,0.7135562598705292
2188,0.30492931604385376
2190,0.3388392925262451
2194,0.39868003129959106
2197,0.2471345067024231
2214,0.3141581416130066
2217,0.138200581073761
2222,0.39452069997787476
2223,0.4351549744606018
2226,0.24728786945343018
2230,0.6602260172367096
2240,0.3772513270378113
2247,0.2897985577583313
2250,0.28134846687316895
2259,0.6114297807216644
2262,0.32506072521209717
2266,0.42518413066864014
2305,0.31300729513168335
2310,0.31300926208496094
2313,0.415286123752594
2319,0.8635022342205048
2320,0.8208330124616623
2345,0.22859162092208862
2350,0.6124288737773895
2356,0.40854668617248535
2360,0.7940275073051453
2370,0.36444830894470215
2386,0.21469122171401978
2398,0.27136653661727905
2414,0.7639798372983932
2435,0.7573677599430084
2439,0.21875494718551636
2446,0.8674702495336533
2458,0.28292369842529297
2465,0.21276777982711792
2466,0.38644278049468994
2470,0.32713234424591064
2495,0.5784319937229156
2501,0.3489784002304077
2507,0.27489155530929565
2533,0.13729125261306763
2537,0.40001797676086426
2538,0.26428383588790894
2541,0.25351327657699585
2542,0.7583044171333313
2544,0.7377052009105682
2554,0.1848544478416443
2555,0.20992493629455566
2565,0.0657382607460022
2575,0.6714866161346436
2586,0.45218420028686523
2588,0.393714964389801
2594,0.7715353518724442
2617,0.42098933458328247
2618,0.39466148614883423
2623,0.9847438363358378
2631,0.53550586104393
2640,0.24691438674926758
2642,0.7389036118984222
2647,0.3649023771286011
2663,0.3993368148803711
2664,0.3451685905456543
2676,0.3845166563987732
2680,0.8954013511538506
2681,0.5849884748458862
2691,0.3574354648590088
2693,0.4428843855857849
2695,0.35613834857940674
2704,0.31912189722061157
2708,0.30277007818222046
2709,0.9080961644649506
2717,0.8101898729801178
2722,0.3938665986061096
2728,0.350017786026001
2732,0.8364675492048264
2743,0.2638605237007141
2752,0.29596686363220215
2757,0.8454326838254929
2761,0.2661409378051758
2769,0.24785268306732178
2771,0.21706026792526245
2774,0.40086883306503296
2776,0.36308497190475464
2781,0.24286019802093506
2793,0.3372434973716736
2799,0.32423990964889526
2803,0.2652660012245178
2811,0.3004271984100342
2818,0.3597813844680786
2824,0.3382446765899658
2828,0.804470032453537
2829,0.3941044807434082
2830,0.39504826068878174
2842,0.8268210887908936
2847,0.7377164661884308
2848,0.29448115825653076
2868,0.6145167350769043
2870,0.3158887028694153
2885,0.19603341817855835
2886,0.426230251789093
2889,0.7323158383369446
2903,0.3396802544593811
2904,0.8116305470466614
2918,0.8785737082362175
2919,0.311539888381958
2922,0.4253796935081482
2923,0.316356360912323
2931,0.2859646677970886
2945,0.25815027952194214
2955,0.3354491591453552
2957,0.5468554198741913
2960,0.7232091724872589
2963,0.1213611364364624
2966,0.5580465495586395
2972,0.7131693363189697
2974,0.2830495834350586
2982,0.20477372407913208
2984,0.6593883037567139
3016,0.2992769479751587
3021,0.24612492322921753
3023,0.5270154476165771
3025,0.2834227681159973
3029,0.2671804428100586
3034,0.7024101614952087
3038,0.3355409502983093
3040,0.38073408603668213
3051,0.5771699547767639
3062,0.2939557433128357
3069,0.4652228355407715
3071,0.19647186994552612
3076,0.8995202779769897
3079,0.2701902389526367
3081,0.29793888330459595
3082,0.3261435627937317
3084,0.8963057696819305
3098,0.28172415494918823
3104,0.37129080295562744
3105,0.5111241936683655
3114,0.8219562619924545
3118,0.3562241196632385
3122,0.2363528609275818
3132,0.27437788248062134
3138,0.3935738205909729
3141,0.2783042788505554
3156,0.5639440417289734
3162,0.7374559044837952
3167,0.36254411935806274
3170,0.43825244903564453
3171,0.25673824548721313
3172,0.320393443107605
3176,0.9894798370078206
3180,0.29431575536727905
3189,0.24220383167266846
3198,0.390669584274292
3206,0.3638796806335449
3215,0.3076464533805847
3222,0.617472916841507
3228,0.4193640947341919
3229,0.316899836063385
3232,0.21513402462005615
3233,0.1741366982460022
3238,0.4193664789199829
3256,0.3844073414802551
3264,0.5661934316158295
3273,0.370447039604187
3275,0.41149431467056274
3285,0.899645246565342
3289,0.2535485029220581
3294,0.3665900230407715
3306,0.3773546814918518
3311,0.7129773497581482
3318,0.41183000802993774
3322,0.5237188637256622
3324,0.3288090229034424
3334,0.5068224966526031
3341,0.45030754804611206
3345,0.26850318908691406
3346,0.8903605043888092
3352,0.25682151317596436
3368,0.290508508682251
3371,0.11139106750488281
3372,0.4989413619041443
3375,0.4626085162162781
3384,0.3673076629638672
3387,0.2742975950241089
3393,0.382338285446167
3406,0.5262397229671478
3411,0.4169204831123352
3412,0.639540433883667
3414,0.5613501071929932
3417,0.8182199746370316
3420,0.7471559643745422
3423,0.7931472659111023
3436,0.24925464391708374
3438,0.7006072402000427
3442,0.2223224639892578
3443,0.3413822054862976
3451,0.21823954582214355
3461,0.42042577266693115
3489,0.2267630696296692
3491,0.5260058641433716
3510,0.7906738966703415
3515,0.6061762273311615
3527,0.34170347452163696
3530,0.2351217269897461
3540,0.3469119668006897
3582,0.2212960124015808
3604,0.22936290502548218
3605,0.3004571795463562
3609,0.3028488755226135
3624,0.16967183351516724
3628,0.763975128531456
3630,0.2404525876045227
3641,0.21202391386032104
3642,0.22927457094192505
3648,0.33165812492370605
3650,0.986903952434659
3652,0.9193667471408844
3660,0.4930233359336853
3664,0.23533231019973755
3670,0.322782039642334
3672,0.35293567180633545
3680,0.19164162874221802
3682,0.9870811086148024
3685,0.7719394266605377
3686,0.27888190746307373
3689,0.39784687757492065
3705,0.3159830570220947
3712,0.28849923610687256
3713,0.26901859045028687
3719,0.24309289455413818
3721,0.3314633369445801
3723,0.7257149815559387
3724,0.24094802141189575
3727,0.23882311582565308
3733,0.6585542261600494
3734,0.44974029064178467
3742,0.3478696942329407
3770,0.22067409753799438
3777,0.36209654808044434
3778,0.3942285180091858
3780,0.3519321084022522
3783,0.5472108721733093
3784,0.40136367082595825
3788,0.29481589794158936
3790,0.2796127200126648
3794,0.45452165603637695
3795,0.4349236488342285
3796,0.30223196744918823
3801,0.5627578496932983
3806,0.41279685497283936
3813,0.48438262939453125
3814,0.5000149011611938
3818,0.35867226123809814
3824,0.4848276376724243
3836,0.38340967893600464
3853,0.42047685384750366
3855,0.3549850583076477
3858,0.269512414932251
3861,0.7360836565494537
3866,0.3104130029678345
3870,0.4849240779876709
3874,0.990762266330421
3876,0.18501514196395874
3878,0.3024972081184387
3890,0.4028767943382263
3900,0.9520903453230858
3904,0.38888585567474365
3906,0.47588855028152466
3907,0.38043761253356934
3908,0.43445634841918945
3912,0.5200656056404114
3918,0.8784880042076111
3923,0.890339694917202
3924,0.4089837670326233
3925,0.11753344535827637
3927,0.619387298822403
3955,0.8956684097647667
3964,0.239881694316864
3969,0.15580159425735474
3974,0.7503444850444794
3976,0.260966956615448
3984,0.23409241437911987
3991,0.3994024991989136
3993,0.9920661840587854
4009,0.23595082759857178
4011,0.4084869623184204
4020,0.33279740810394287
4033,0.32231849431991577
4041,0.4476774334907532
4045,0.9230231568217278
4052,0.2044832706451416
4055,0.375862181186676
4056,0.3798940181732178
4057,0.4271198511123657
4067,0.9903278239071369
4069,0.3958507180213928
4077,0.28187304735183716
4094,0.425398051738739
4095,0.3535904288291931
4100,0.3287785053253174
4119,0.35109347105026245
4130,0.8007581532001495
4131,0.3305598497390747
4132,0.36756956577301025
4134,0.8024442791938782
4137,0.9120805561542511
4138,0.3044466972351074
4143,0.09455424547195435
4145,0.4842199683189392
4148,0.2600401043891907
4163,0.24459487199783325
4166,0.5161202549934387
4169,0.7830624282360077
4170,0.4905180335044861
4174,0.29551655054092407
4180,0.3085693120956421
4199,0.9857299691066146
4201,0.2794680595397949
4203,0.32857608795166016
4210,0.02073192596435547
4211,0.48258936405181885
4213,0.9299426823854446
4225,0.32325994968414307
4235,0.27660244703292847
4242,0.3202468752861023
4245,0.2778667211532593
4250,0.4841747283935547
4252,0.38829314708709717
4254,0.3171318769454956
4263,0.3433094024658203
4264,0.3543221354484558
4268,0.2919544577598572
4270,0.3555367588996887
4282,0.5366289019584656
4283,0.5344666242599487
4291,0.3538951277732849
4304,0.46058207750320435
4306,0.40205633640289307
4309,0.42143523693084717
4310,0.39297986030578613
4313,0.2727346420288086
4314,0.5148073732852936
4315,0.3400014638900757
4321,0.46424782276153564
4324,0.5175504982471466
4325,0.4095799922943115
4328,0.42256152629852295
4329,0.35607796907424927
4332,0.41510045528411865
4337,0.5526167452335358
4342,0.46166253089904785
4344,0.42343980073928833
4352,0.4101411700248718
4355,0.37419527769088745
4366,0.2350529432296753
4371,0.2986467480659485
4372,0.33567285537719727
4376,0.3769392967224121
4384,0.29276955127716064
4387,0.3037724494934082
4389,0.4205018877983093
4390,0.32995545864105225
4406,0.335149347782135
4407,0.5911247134208679
4409,0.9785912744700909
4410,0.6870344877243042
4424,0.38216060400009155
4434,0.29889416694641113
4452,0.22512876987457275
4460,0.366336464881897
4470,0.812222808599472
4480,0.29174792766571045
4496,0.7035443782806396
4503,0.09160715341567993
4512,0.39310646057128906
4518,0.5873376727104187
4519,0.3604140281677246
4522,0.3068470358848572
4525,0.26687121391296387
4537,0.5801921784877777
4546,0.23818278312683105
4547,0.8352116495370865
4553,0.3901859521865845
4556,0.3997507691383362
4558,0.749352902173996
4563,0.2055484652519226
4568,0.28777098655700684
4574,0.9319054484367371
4578,0.20197123289108276
4587,0.26295727491378784
4592,0.5596067011356354
4610,0.38716667890548706
4615,0.07219189405441284
4619,0.4154539108276367
4620,0.44934630393981934
4625,0.7584684193134308
4635,0.33172184228897095
4636,0.41357654333114624
4641,0.42847490310668945
4650,0.30169349908828735
4653,0.8264123201370239
4665,0.255570650100708
4668,0.945076547563076
4669,0.33613473176956177
4670,0.30180180072784424
4674,0.2655712962150574
4675,0.3665790557861328
4676,0.07926911115646362
4679,0.21444487571716309
4680,0.8992305770516396
4686,0.2644042372703552
4699,0.5091825127601624
4713,0.6629878878593445
4718,0.32036781311035156
4721,0.3041234612464905
4722,0.3639322519302368
4724,0.29082757234573364
4730,0.8495703935623169
4731,0.2540743947029114
4735,0.4469783902168274
4743,0.3489255905151367
4745,0.22842049598693848
4746,0.7679286748170853
4747,0.44071143865585327
4748,0.33352571725845337
4769,0.4537043571472168
4771,0.4493159055709839
4774,0.26348280906677246
4784,0.40968137979507446
4797,0.3973890542984009
4801,0.5876926481723785
4804,0.2029826045036316
4820,0.27951550483703613
4833,0.3815394639968872
4834,0.3650791645050049
4851,0.27141493558883667
4859,0.3729550242424011
4860,0.9035801589488983
4863,0.46402156352996826
4873,0.43550705909729004
4881,0.14793235063552856
4892,0.3452056646347046
4908,0.2900031805038452
4911,0.3422805666923523
4915,0.26196885108947754
4922,0.2842707633972168
4929,0.2976876497268677
4936,0.3107571601867676
4939,0.34377509355545044
4951,0.2225469946861267
4956,0.3183048963546753
4961,0.39742326736450195
4964,0.3328196406364441
4981,0.3525247573852539
4991,0.924636073410511
4992,0.47383588552474976
4997,0.36774933338165283
5004,0.1494215726852417
5010,0.28150105476379395
5012,0.42260056734085083
5015,0.15687960386276245
5020,0.37826550006866455
5030,0.3122754693031311
5051,0.9794515687972307
5052,0.3024751543998718
5057,0.8962144702672958
5058,0.5047701001167297
5060,0.3421640992164612
5061,0.2903937101364136
5064,0.6288948357105255
5078,0.38711971044540405
5080,0.4472246766090393
5088,0.39985984563827515
5089,0.5569531619548798
5090,0.2835935354232788
5103,0.9319796860218048
5108,0.2649965286254883
5114,0.277957558631897
5115,0.3225859999656677
5124,0.7457683682441711
5137,0.4114016890525818
5139,0.30845683813095093
5144,0.11056119203567505
5149,0.7947855591773987
5157,0.30889755487442017
5163,0.2046189308166504
5174,0.299982488155365
5176,0.4299226999282837
5179,0.23652970790863037
5186,0.3838042616844177
5203,0.538940042257309
5204,0.5692526698112488
5206,0.24948656558990479
5207,0.4284912943840027
5220,0.3070152997970581
5221,0.7178029119968414
5224,0.3314952850341797
5227,0.18926644325256348
5229,0.20353549718856812
5232,0.8373167216777802
5240,0.7563820779323578
5242,0.4822618365287781
5243,0.2681775689125061
5245,0.6168231070041656
5248,0.32869815826416016
5249,0.22730731964111328
5254,0.30830520391464233
5269,0.3691104054450989
5272,0.48016566038131714
5276,0.41488873958587646
5286,0.8272244930267334
5290,0.2663480043411255
5308,0.23677939176559448
5316,0.4718146324157715
5318,0.31631791591644287
5319,0.31536924839019775
5320,0.5590059757232666
5322,0.2880210280418396
5324,0.2409282922744751
5331,0.8741070777177811
5336,0.9890252687036991
5344,0.3193278908729553
5354,0.2709099054336548
5356,0.01566535234451294
5358,0.2675570845603943
5361,0.36554962396621704
5365,0.8213770836591721
5370,0.5135127305984497
5376,0.33982157707214355
5383,0.3455495834350586
5384,0.3592797517776489
5385,0.3762190341949463
5393,0.8395527452230453
5397,0.29356497526168823
5398,0.4213666319847107
5402,0.46000009775161743
5407,0.36728429794311523
5409,0.37740910053253174
5425,0.33262771368026733
5428,0.7300165891647339
5430,0.36291587352752686
5442,0.3865553140640259
5447,0.3637247085571289
5470,0.3770521879196167
5485,0.3027428984642029
5493,0.26173633337020874
5502,0.6680228412151337
5504,0.29549700021743774
5517,0.24553370475769043
5522,0.3636128902435303
5527,0.7695136219263077
5528,0.2836066484451294
5536,0.6266346573829651
5545,0.4120108485221863
5576,0.40997302532196045
5577,0.31795698404312134
5592,0.2462596893310547
5594,0.2673688530921936
5595,0.36977285146713257
5596,0.31938230991363525
5599,0.3880082368850708
5606,0.43244290351867676
5617,0.36839258670806885
5625,0.8299550563097
5626,0.25148314237594604
5627,0.8764823973178864
5642,0.7434600293636322
5659,0.9314217045903206
5664,0.8127828985452652
5666,0.8445640504360199
5671,0.28682202100753784
5674,0.4096199870109558
5677,0.767463356256485
5681,0.3133784532546997
5683,0.029687702655792236
5700,0.47371548414230347
5713,0.5252147614955902
5715,0.5109507441520691
5718,0.32518792152404785
5726,0.6968920826911926
5738,0.392505407333374
5741,0.7968584150075912
5743,0.6834457814693451
5753,0.4545762538909912
5761,0.23271393775939941
5789,0.4251841902732849
5797,0.2266351580619812
5803,0.315701425075531
5810,0.4309995174407959
5813,0.3027404546737671
5817,0.2794361710548401
5818,0.2789023518562317
5822,0.25135236978530884
5829,0.666547566652298
5846,0.18645727634429932
5847,0.35841280221939087
5854,0.2662195563316345
5858,0.44740885496139526
5863,0.2583443522453308
5869,0.23878121376037598
5870,0.23222965002059937
5876,0.08356106281280518
5881,0.2335895299911499
5901,0.26520317792892456
5922,0.38912153244018555
5928,0.8543284237384796
5933,0.34719812870025635
5934,0.8547230809926987
5946,0.4073903560638428
5951,0.23341715335845947
5955,0.3389055132865906
5956,0.9245555847883224
5965,0.35142648220062256
5972,0.44622325897216797
5981,0.2144179344177246
5997,0.3334670066833496
6005,0.15360331535339355
6009,0.23901206254959106
6010,0.2729600667953491
6015,0.2988594174385071
6039,0.1804918646812439
6047,0.630603015422821
6051,0.015962600708007812
6056,0.44289982318878174
6061,0.6771514415740967
6064,0.23929327726364136
6065,0.36883074045181274
6070,0.3284725546836853
6085,0.7446994781494141
6086,0.06767874956130981
6091,0.8120303750038147
6097,0.22609776258468628
6099,0.4080883264541626
6104,0.7026562094688416
6108,0.41400206089019775
6109,0.4567435383796692
6124,0.4500451683998108
6142,0.7181110084056854
6144,0.40286725759506226
6150,0.3334975242614746
6154,0.36381250619888306
6155,0.2984049916267395
6156,0.9822476021945477
6158,0.3756914734840393
6159,0.979142814874649
6169,0.8003895282745361
6170,0.011704325675964355
6179,0.39005714654922485
6184,0.5675022006034851
6186,0.7786360532045364
6204,0.14709776639938354
6230,0.33097708225250244
6231,0.3473730683326721
6232,0.9361853748559952
6235,0.3656299114227295
6237,0.5723477303981781
6239,0.37715476751327515
6263,0.41437292098999023
6265,0.3389774560928345
6270,0.522702693939209
6271,0.24366742372512817
6278,0.3635917901992798
6279,0.6501427590847015
6288,0.31032389402389526
6294,0.2938428521156311
6295,0.22676271200180054
6302,0.7401384711265564
6306,0.23913788795471191
6322,0.560774952173233
6324,0.4573517441749573
6327,0.16867661476135254
6331,0.339322030544281
6334,0.34957802295684814
6338,0.6759729385375977
6339,0.7318602502346039
6362,0.2005724310874939
6372,0.2500358819961548
6375,0.7529607862234116
6393,0.1849779486656189
6394,0.43431204557418823
6405,0.8974111899733543
6406,0.5080812871456146
6416,0.7013433873653412
6421,0.2532164454460144
6422,0.2939144968986511
6440,0.9339683279395103
6457,0.7981595098972321
6460,0.4633377194404602
6463,0.2969823479652405
6474,0.7580730468034744
6476,0.4397100806236267
6477,0.42455345392227173
6482,0.6214073300361633
6488,0.3108997344970703
6489,0.3519046902656555
6494,0.338348388671875
6499,0.799454391002655
6507,0.3632524013519287
6524,0.3925509452819824
6527,0.3060714602470398
6531,0.2087850570678711
6536,0.3328304886817932
6538,0.11470931768417358
6542,0.8040347397327423
6565,0.36029505729675293
6584,0.38157689571380615
6588,0.33576464653015137
6597,0.28790879249572754
6603,0.7645267397165298
6609,0.6991133093833923
6613,0.7168716490268707
6622,0.23384684324264526
6630,0.38063371181488037
6637,0.3048951029777527
6639,0.6656819880008698
6640,0.34083229303359985
6646,0.4215701222419739
6647,0.36554473638534546
6648,0.9191447645425797
6669,0.20203202962875366
6680,0.4115774631500244
6681,0.4064878821372986
6684,0.0841413140296936
6693,0.1533418893814087
6694,0.11728668212890625
6704,0.23683524131774902
6706,0.3963134288787842
6710,0.3965970277786255
6713,0.3934794068336487
6718,0.19389796257019043
6732,0.35241156816482544
6737,0.4230555295944214
6739,0.23950457572937012
6742,0.3457186222076416
6746,0.8072950541973114
6753,0.26597779989242554
6771,0.24217748641967773
6784,0.42297273874282837
6790,0.9915581224486232
6795,0.4035610556602478
6807,0.42252522706985474
6808,0.47588491439819336
6818,0.26734358072280884
6823,0.39903444051742554
6830,0.4155063033103943
6831,0.3573063015937805
6832,0.3854808211326599
6836,0.45457667112350464
6846,0.438165545463562
6850,0.4433947205543518
6854,0.4813615679740906
6868,0.7648985981941223
6876,0.42566049098968506
6877,0.7729616165161133
6881,0.17454040050506592
6882,0.33072328567504883
6884,0.43052220344543457
6886,0.3600289225578308
6901,0.34990638494491577
6910,0.4349689483642578
6913,0.38687580823898315
6914,0.8525917381048203
6918,0.9516487047076225
6930,0.4226696491241455
6941,0.3308430314064026
6944,0.47433847188949585
6945,0.3461821675300598
6947,0.5638806223869324
6949,0.8102512210607529
6952,0.3951665759086609
6963,0.5838373899459839
6964,0.8518091440200806
6972,0.7442584931850433
6979,0.5464439392089844
6981,0.3333922028541565
6988,0.7678123861551285
6990,0.3519103527069092
6998,0.33725160360336304
7004,0.41844165325164795
7016,0.5708621442317963
7027,0.4192507863044739
7042,0.33656126260757446
7056,0.27051466703414917
7061,0.31995445489883423
7069,0.6793848872184753
7071,0.3255801200866699
7088,0.6054844856262207
7099,0.3277236223220825
7108,0.29323476552963257
7121,0.8209031671285629
7125,0.8460858762264252
7136,0.5288636088371277
7149,0.7999304980039597
7150,0.6598409414291382
7151,0.26400262117385864
7167,0.37745147943496704
7177,0.814465194940567
7178,0.19681423902511597
7183,0.7843173295259476
7186,0.38990724086761475
7190,0.1713365912437439
7201,0.46180760860443115
7202,0.39553385972976685
7207,0.4317393898963928
7213,0.3707011342048645
7224,0.8764428272843361
7225,0.3399072289466858
7233,0.306227445602417
7239,0.14428460597991943
7246,0.2357223629951477
7248,0.19570738077163696
7261,0.4844837784767151
7264,0.5030702650547028
7266,0.5054751038551331
7274,0.5238732993602753
7279,0.2558770179748535
7293,0.35914456844329834
7315,0.2120566964149475
7322,0.34904903173446655
7326,0.8691912144422531
7341,0.39743393659591675
7363,0.35135579109191895
7365,0.6108845770359039
7371,0.33979207277297974
7377,0.4048527479171753
7393,0.8196264952421188
7405,0.2811627984046936
7410,0.30785882472991943
7434,0.8870614767074585
7438,0.4147948622703552
7447,0.7158717811107635
7450,0.4376997947692871
7452,0.3911488652229309
7453,0.18629080057144165
7455,0.3550533652305603
7456,0.29216450452804565
7457,0.9359250739216805
7466,0.4584577679634094
7470,0.7054462432861328
